src_ip,dst_ip,port,total_time_sec,ratio_down_up_bytes,num_connections,total_up_bytes,total_down_bytes,max_connections_5min,flag_high_connections,country_code,organization
192.168.108.61,66.254.114.41,443,121954.0,8.988,27,310396,2789880,5,False,US,AS29789 REFLECTED
192.168.108.61,88.157.217.145,443,364154.0,8.731,15,193392,1688598,4,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.61,88.157.217.146,443,95.0,7.712,2,17402,134200,2,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.61,88.157.217.148,443,35412.0,8.173,11,111789,913645,3,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.62,104.17.45.30,443,253.0,6.388,3,23400,149482,2,False,,AS13335 CLOUDFLARENET
192.168.108.62,104.22.47.238,443,136.0,8.056,3,36828,296691,2,False,,AS13335 CLOUDFLARENET
192.168.108.62,104.244.42.193,443,1597088.0,8.523,71,797571,6797552,5,False,US,AS13414 TWITTER
192.168.108.62,104.26.3.6,443,1302223.0,8.078,16,189080,1527413,6,False,,AS13335 CLOUDFLARENET
192.168.108.62,104.26.9.83,443,555119.0,8.122,17,188265,1529130,4,False,,AS13335 CLOUDFLARENET
192.168.108.62,104.83.180.153,443,409360.0,8.301,16,131884,1094761,4,False,ES,AS16625 AKAMAI-AS
192.168.108.62,108.157.98.113,443,699104.0,8.662,25,284718,2466153,4,False,US,AS16509 AMAZON-02
192.168.108.62,129.213.208.138,443,220.0,7.547,2,19372,146210,2,False,US,AS31898 ORACLE-BMC-31898
192.168.108.62,129.213.215.253,443,0.0,14.886,1,10025,149236,1,False,US,AS31898 ORACLE-BMC-31898
192.168.108.62,130.35.16.58,443,0.0,8.423,1,7967,67105,1,False,US,AS31898 ORACLE-BMC-31898
192.168.108.62,132.145.4.161,443,426.0,8.557,6,54386,465381,3,False,GB,AS31898 ORACLE-BMC-31898
192.168.108.62,134.70.32.125,443,236.0,7.75,3,29320,227236,3,False,US,AS31898 ORACLE-BMC-31898
192.168.108.62,134.70.9.24,443,125.0,8.394,2,20600,172908,2,False,US,AS31898 ORACLE-BMC-31898
192.168.108.62,138.1.80.58,443,448.0,8.327,5,59499,495444,3,False,GB,AS31898 ORACLE-BMC-31898
192.168.108.62,139.144.247.52,443,495.0,9.561,7,81507,779323,4,False,GB,AS63949 Akamai Connected Cloud
192.168.108.62,143.42.155.173,443,127.0,10.617,2,20587,218573,1,False,US,AS63949 Akamai Connected Cloud
192.168.108.62,143.42.227.195,443,299.0,8.966,3,56752,508853,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.62,146.75.89.140,443,90911.0,8.981,22,212842,1911636,4,False,PT,AS54113 FASTLY
192.168.108.62,146.75.90.137,443,49.0,7.515,2,9803,73671,1,False,PT,AS54113 FASTLY
192.168.108.62,146.75.90.167,443,1468720.0,9.117,28,265057,2416460,4,False,PT,AS54113 FASTLY
192.168.108.62,147.154.52.6,443,433.0,8.175,7,51267,419085,3,False,US,AS31898 ORACLE-BMC-31898
192.168.108.62,148.69.168.40,443,1609607.0,8.162,45,505369,4124705,4,False,PT,AS12353 Vodafone Portugal - Communicacoes Pessoais S.A.
192.168.108.62,15.177.90.219,443,204.0,9.426,3,34231,322650,2,False,IT,AS16509 AMAZON-02
192.168.108.62,15.221.49.110,443,228.0,9.674,4,39210,379305,3,False,US,
192.168.108.62,15.230.190.72,443,0.0,8.39,1,16339,137090,1,False,GB,
192.168.108.62,15.230.35.201,443,0.0,5.579,1,12029,67115,1,False,US,
192.168.108.62,15.230.35.89,443,602.0,6.959,9,101932,709373,5,False,US,
192.168.108.62,150.222.212.6,443,0.0,8.476,1,6461,54766,1,False,US,
192.168.108.62,150.222.6.19,443,0.0,5.772,1,9736,56197,1,False,BR,
192.168.108.62,150.222.87.28,443,201.0,5.803,3,24752,143639,2,False,US,
192.168.108.62,157.240.212.174,443,1546215.0,8.406,185,2028945,17054662,5,True,PT,AS32934 FACEBOOK
192.168.108.62,157.240.212.35,443,1627631.0,8.318,191,2109490,17546381,5,True,PT,AS32934 FACEBOOK
192.168.108.62,157.240.212.60,443,1622395.0,8.477,60,649858,5508752,4,False,PT,AS32934 FACEBOOK
192.168.108.62,170.187.139.221,443,832.0,8.325,10,93150,775489,4,False,US,AS63949 Akamai Connected Cloud
192.168.108.62,173.255.196.185,443,261.0,8.899,4,32033,285073,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.62,173.255.238.124,443,249.0,9.161,4,57264,524575,3,False,US,AS63949 Akamai Connected Cloud
192.168.108.62,173.255.238.85,443,171.0,8.488,3,28298,240207,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.62,178.79.156.232,443,1464.0,8.569,14,126728,1085935,4,False,GB,AS63949 Akamai Connected Cloud
192.168.108.62,178.79.162.176,443,728.0,8.986,9,89168,801261,3,False,GB,AS63949 Akamai Connected Cloud
192.168.108.62,18.154.22.25,443,132.0,10.918,2,16527,180434,1,False,US,AS16509 AMAZON-02
192.168.108.62,18.154.48.124,443,1616469.0,8.323,59,695763,5790627,4,False,US,AS16509 AMAZON-02
192.168.108.62,18.34.234.11,443,331.0,10.388,4,36272,376784,3,False,US,AS14618 AMAZON-AES
192.168.108.62,18.67.242.41,443,230698.0,8.42,2,16946,142692,1,False,US,AS16509 AMAZON-02
192.168.108.62,185.15.58.224,443,1547844.0,7.936,84,790769,6275454,4,False,US,AS14907 WIKIMEDIA
192.168.108.62,185.88.181.4,443,1528544.0,8.317,28,274964,2286757,5,False,NL,AS46652 SERVERSTACK-ASN
192.168.108.62,185.88.181.55,443,1228041.0,9.057,30,308853,2797394,4,False,NL,AS46652 SERVERSTACK-ASN
192.168.108.62,185.89.218.213,443,545.0,8.566,6,93995,805123,2,False,IL,AS32934 FACEBOOK
192.168.108.62,186.192.81.5,443,157798.0,8.568,13,120698,1034092,4,False,BR,AS28604 Globo Comunicacao e Participacoes SA
192.168.108.62,192.168.108.226,53,1659780.0,2.299,211,43416,99792,9,True,,
192.168.108.62,192.168.108.234,53,1612932.0,2.372,202,38963,92414,8,True,,
192.168.108.62,192.168.108.240,443,1659794.0,8.364,641,6934041,57998517,5,True,,
192.168.108.62,192.26.25.50,443,142.0,7.014,3,27996,196372,2,False,US,
192.168.108.62,192.48.236.131,443,0.0,4.654,1,13670,63616,1,False,US,AS63179 TWITTER
192.168.108.62,192.48.236.247,443,969.0,8.293,9,132259,1096874,3,False,US,AS63179 TWITTER
192.168.108.62,193.126.232.45,443,1316363.0,9.112,57,720391,6564161,4,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.62,193.126.240.146,443,1440787.0,8.633,92,1072679,9259941,4,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.62,193.137.20.123,443,1449082.0,8.741,41,483773,4228613,5,False,PT,"AS1930 Fundacao para a Ciencia e a Tecnologia, I.P."
192.168.108.62,198.54.117.212,443,861188.0,8.422,8,119725,1008366,4,False,US,AS22612 NAMECHEAP-NET
192.168.108.62,205.251.253.54,443,55.0,7.472,2,29351,219311,2,False,US,AS16509 AMAZON-02
192.168.108.62,207.135.29.73,443,258.0,10.79,4,32560,351326,3,False,US,AS31898 ORACLE-BMC-31898
192.168.108.62,213.13.146.142,443,1548820.0,8.619,175,2085132,17971918,5,True,PT,AS3243 Servicos De Comunicacoes E Multimedia S.A.
192.168.108.62,23.49.244.54,443,109563.0,10.956,11,135059,1479674,3,False,PT,AS16625 AKAMAI-AS
192.168.108.62,3.2.40.119,443,0.0,9.218,1,8386,77299,1,False,US,
192.168.108.62,3.33.35.48,443,316.0,8.517,5,82133,699496,4,False,DE,AS16509 AMAZON-02
192.168.108.62,52.144.192.143,443,72.0,8.504,2,23537,200161,2,False,US,
192.168.108.62,52.144.193.81,443,445.0,10.131,6,55201,559256,3,False,US,
192.168.108.62,52.46.251.64,443,0.0,6.825,1,6815,46514,1,False,US,
192.168.108.62,52.93.60.245,443,379.0,10.246,4,64425,660084,3,False,US,
192.168.108.62,52.94.199.83,443,0.0,6.202,1,6599,40927,1,False,US,
192.168.108.62,52.94.76.26,443,401.0,8.251,4,55290,456217,2,False,US,AS16509 AMAZON-02
192.168.108.62,52.95.21.162,443,187.0,8.815,4,28368,250076,4,False,US,AS16509 AMAZON-02
192.168.108.62,52.95.239.42,443,338.0,6.895,6,77832,536621,3,False,GB,AS16509 AMAZON-02
192.168.108.62,52.95.24.76,443,94.0,8.502,2,39918,339375,2,False,US,AS16509 AMAZON-02
192.168.108.62,54.155.178.5,443,0.0,5.22,1,4610,24063,1,False,IE,AS16509 AMAZON-02
192.168.108.62,54.192.95.95,443,1395233.0,8.684,35,425497,3694829,4,False,US,AS16509 AMAZON-02
192.168.108.62,54.240.251.2,443,1514.0,8.713,14,154640,1347314,4,False,US,AS16509 AMAZON-02
192.168.108.62,62.28.254.212,443,1149878.0,9.182,47,541015,4967544,4,False,PT,AS15525 Servicos De Comunicacoes E Multimedia S.A.
192.168.108.62,62.28.254.215,443,1102840.0,7.75,12,161639,1252670,2,False,PT,AS15525 Servicos De Comunicacoes E Multimedia S.A.
192.168.108.62,66.254.114.41,443,952889.0,8.566,60,660399,5656887,4,False,US,AS29789 REFLECTED
192.168.108.62,72.247.155.216,443,829.0,8.061,9,97594,786744,4,False,ES,AS20940 Akamai International B.V.
192.168.108.62,8.25.195.48,443,411.0,8.248,5,84735,698899,3,False,US,AS35995 TWITTER
192.168.108.62,80.85.85.243,443,0.0,8.91,1,18603,165747,1,False,GB,AS63949 Akamai Connected Cloud
192.168.108.62,85.159.208.194,443,0.0,8.856,1,4133,36603,1,False,GB,AS63949 Akamai Connected Cloud
192.168.108.62,88.157.217.145,443,1470095.0,8.331,187,2129474,17740428,5,True,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.62,88.157.217.146,443,1316669.0,8.8,44,459499,4043740,4,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.62,88.157.217.148,443,1449683.0,8.424,38,433999,3655921,6,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.62,99.78.192.207,443,266.0,9.039,4,49795,450078,3,False,US,AS16509 AMAZON-02
192.168.108.64,104.17.45.30,443,1231960.0,8.536,18,203622,1738120,3,False,,AS13335 CLOUDFLARENET
192.168.108.64,104.244.42.193,443,1165074.0,8.351,84,1061480,8864780,4,False,US,AS13414 TWITTER
192.168.108.64,104.26.3.6,443,774619.0,9.831,8,97613,959604,3,False,,AS13335 CLOUDFLARENET
192.168.108.64,104.26.9.83,443,228.0,7.656,4,35999,275619,2,False,,AS13335 CLOUDFLARENET
192.168.108.64,108.157.98.113,443,89987.0,10.297,9,101768,1047919,3,False,US,AS16509 AMAZON-02
192.168.108.64,109.237.24.110,443,74.0,7.523,3,19575,147269,3,False,GB,AS63949 Akamai Connected Cloud
192.168.108.64,109.74.203.161,443,678.0,9.874,7,83283,822342,3,False,GB,AS63949 Akamai Connected Cloud
192.168.108.64,131.186.8.62,443,466.0,8.547,5,48369,413433,3,False,US,AS31898 ORACLE-BMC-31898
192.168.108.64,137.184.254.176,443,642.0,8.953,8,84633,757701,3,False,US,AS14061 DIGITALOCEAN-ASN
192.168.108.64,139.144.250.139,443,75.0,6.842,2,37005,253203,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.64,143.42.183.147,443,453.0,9.312,6,60230,560833,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.64,146.75.89.140,443,189212.0,9.426,8,82874,781159,3,False,PT,AS54113 FASTLY
192.168.108.64,146.75.90.167,443,49020.0,8.074,5,54048,436400,2,False,PT,AS54113 FASTLY
192.168.108.64,148.69.168.40,443,199280.0,7.832,12,121170,949044,3,False,PT,AS12353 Vodafone Portugal - Communicacoes Pessoais S.A.
192.168.108.64,15.181.250.220,443,294.0,7.667,5,43045,330047,4,False,US,AS16509 AMAZON-02
192.168.108.64,15.248.10.174,443,140.0,7.806,2,14325,111819,1,False,US,AS16509 AMAZON-02
192.168.108.64,150.222.2.125,443,0.0,4.884,1,11878,58014,1,False,US,
192.168.108.64,150.222.67.247,443,242.0,7.283,3,33051,240694,2,False,GB,
192.168.108.64,150.222.69.250,443,1067.0,8.142,10,132666,1080214,3,False,BR,
192.168.108.64,157.240.212.174,443,1608114.0,8.752,139,1497681,13107598,6,True,PT,AS32934 FACEBOOK
192.168.108.64,157.240.212.35,443,1579497.0,8.373,141,1546540,12948604,5,True,PT,AS32934 FACEBOOK
192.168.108.64,157.240.212.60,443,1444764.0,8.418,68,756749,6370610,4,False,PT,AS32934 FACEBOOK
192.168.108.64,170.187.131.80,443,181.0,7.18,3,46421,333314,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.64,172.232.16.106,443,565.0,9.087,7,75300,684228,4,False,US,AS63949 Akamai Connected Cloud
192.168.108.64,172.67.73.32,443,528929.0,9.406,12,122293,1150326,3,False,US,AS13335 CLOUDFLARENET
192.168.108.64,172.96.110.234,443,457.0,9.949,4,70462,701042,2,False,US,AS62785 AMAZON-FC
192.168.108.64,173.255.238.73,443,97.0,6.877,2,17310,119037,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.64,176.32.115.21,443,306.0,7.063,3,50731,358333,2,False,US,AS16509 AMAZON-02
192.168.108.64,176.32.124.158,443,604.0,7.637,7,74803,571279,3,False,US,
192.168.108.64,18.154.48.124,443,1431278.0,7.983,41,421873,3367666,4,False,US,AS16509 AMAZON-02
192.168.108.64,185.15.58.224,443,1516722.0,8.289,41,442334,3666630,3,False,US,AS14907 WIKIMEDIA
192.168.108.64,185.3.92.254,443,574.0,9.465,5,63061,596897,3,False,GB,AS63949 Akamai Connected Cloud
192.168.108.64,185.88.181.4,443,1029986.0,9.33,23,247555,2309654,3,False,NL,AS46652 SERVERSTACK-ASN
192.168.108.64,185.89.218.244,443,110.0,9.332,3,49842,465102,3,False,AP,AS32934 FACEBOOK
192.168.108.64,192.168.108.226,53,1588899.0,2.283,164,33676,76884,8,True,,
192.168.108.64,192.168.108.234,53,1543467.0,2.349,142,29941,70329,10,True,,
192.168.108.64,192.168.108.240,443,1546758.0,8.492,479,5299362,45003791,6,True,,
192.168.108.64,192.26.25.205,443,80.0,10.559,2,15914,168028,2,False,US,
192.168.108.64,193.126.232.45,443,1449952.0,9.173,36,494396,4535022,4,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.64,193.126.240.146,443,1381158.0,9.143,35,387682,3544398,4,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.64,193.137.20.123,443,978599.0,8.726,13,161198,1406615,3,False,PT,"AS1930 Fundacao para a Ciencia e a Tecnologia, I.P."
192.168.108.64,198.54.117.212,443,1616.0,8.128,18,184945,1503231,4,False,US,AS22612 NAMECHEAP-NET
192.168.108.64,198.58.99.81,443,14.0,9.195,2,13251,121844,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.64,205.147.88.4,443,78.0,8.514,2,25565,217666,2,False,US,AS31898 ORACLE-BMC-31898
192.168.108.64,205.251.225.180,443,0.0,9.226,1,4741,43739,1,False,US,
192.168.108.64,207.127.124.174,443,47.0,11.037,2,17455,192656,1,False,US,AS31898 ORACLE-BMC-31898
192.168.108.64,207.135.29.1,443,51.0,8.891,2,29395,261343,2,False,US,AS31898 ORACLE-BMC-31898
192.168.108.64,212.111.41.168,443,196.0,7.236,3,20555,148728,2,False,GB,AS63949 Akamai Connected Cloud
192.168.108.64,213.13.146.142,443,1301647.0,8.432,75,853477,7196803,5,False,PT,AS3243 Servicos De Comunicacoes E Multimedia S.A.
192.168.108.64,45.60.74.62,443,57394.0,9.25,8,80157,741442,3,False,US,AS19551 INCAPSULA
192.168.108.64,45.79.244.168,443,715.0,8.216,9,98466,808960,4,False,US,AS63949 Akamai Connected Cloud
192.168.108.64,52.95.245.133,443,281.0,8.217,4,62374,512513,2,False,US,AS14618 AMAZON-AES
192.168.108.64,54.192.95.95,443,1180762.0,8.982,12,124481,1118115,3,False,US,AS16509 AMAZON-02
192.168.108.64,54.239.100.48,443,946.0,8.735,9,91072,795539,3,False,GB,
192.168.108.64,62.28.254.212,443,1119565.0,8.244,33,356676,2940466,5,False,PT,AS15525 Servicos De Comunicacoes E Multimedia S.A.
192.168.108.64,62.28.254.215,443,1555791.0,8.103,31,353738,2866240,4,False,PT,AS15525 Servicos De Comunicacoes E Multimedia S.A.
192.168.108.64,66.254.114.41,443,1032744.0,8.402,39,391926,3293116,4,False,US,AS29789 REFLECTED
192.168.108.64,72.14.179.146,443,129.0,8.84,3,38312,338667,3,False,US,AS63949 Akamai Connected Cloud
192.168.108.64,74.119.79.160,443,0.0,9.047,1,21736,196645,1,False,US,AS32934 FACEBOOK
192.168.108.64,76.223.172.208,443,0.0,10.814,1,9628,104122,1,False,US,AS16509 AMAZON-02
192.168.108.64,88.157.217.145,443,1563008.0,8.464,90,1054993,8929556,4,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.64,88.157.217.146,443,1492338.0,8.429,51,620436,5229901,5,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.64,88.157.217.148,443,1122078.0,7.658,7,91776,702823,2,False,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.65,104.17.45.30,443,1113445.0,8.226,8,95255,783534,3,False,,AS13335 CLOUDFLARENET
192.168.108.65,104.22.47.238,443,0.0,6.777,1,13509,91553,1,False,,AS13335 CLOUDFLARENET
192.168.108.65,104.244.42.193,443,2254554.0,8.627,149,1604646,13842978,4,True,US,AS13414 TWITTER
192.168.108.65,104.26.3.6,443,2223013.0,8.397,21,212069,1780667,2,False,,AS13335 CLOUDFLARENET
192.168.108.65,104.26.9.83,443,1796761.0,9.119,33,350389,3195343,3,False,,AS13335 CLOUDFLARENET
192.168.108.65,104.83.180.153,443,81.0,5.938,3,26793,159105,3,False,ES,AS16625 AKAMAI-AS
192.168.108.65,108.157.98.113,443,1797488.0,7.939,14,131526,1044249,3,False,US,AS16509 AMAZON-02
192.168.108.65,108.157.98.51,443,457647.0,8.046,12,139724,1124259,3,False,US,AS16509 AMAZON-02
192.168.108.65,109.74.195.137,443,466.0,7.525,6,52804,397344,4,False,GB,AS63949 Akamai Connected Cloud
192.168.108.65,129.148.160.7,443,618.0,8.618,6,96600,832526,2,False,US,AS31898 ORACLE-BMC-31898
192.168.108.65,129.149.30.12,443,955.0,9.506,11,117495,1116924,4,False,US,AS31898 ORACLE-BMC-31898
192.168.108.65,129.213.0.192,443,112.0,9.215,2,33666,310226,2,False,US,AS31898 ORACLE-BMC-31898
192.168.108.65,13.34.29.80,443,83.0,10.826,2,23472,254115,2,False,US,
192.168.108.65,13.34.95.22,443,0.0,6.559,1,11356,74485,1,False,US,
192.168.108.65,130.35.112.105,443,228.0,9.196,3,39504,363282,3,False,GB,AS31898 ORACLE-BMC-31898
192.168.108.65,130.35.203.92,443,83.0,6.415,2,32174,206389,2,False,US,AS31898 ORACLE-BMC-31898
192.168.108.65,134.70.35.153,443,0.0,11.565,1,11855,137101,1,False,US,AS31898 ORACLE-BMC-31898
192.168.108.65,138.68.45.1,443,691.0,9.312,9,110884,1032573,4,False,US,AS14061 DIGITALOCEAN-ASN
192.168.108.65,139.144.254.189,443,74.0,8.453,2,17617,148923,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.65,140.204.76.156,443,0.0,11.564,1,11992,138681,1,False,BR,AS31898 ORACLE-BMC-31898
192.168.108.65,143.42.179.133,443,466.0,7.384,5,53747,396841,3,False,US,AS63949 Akamai Connected Cloud
192.168.108.65,146.75.89.140,443,315.0,9.037,4,30442,275117,3,False,PT,AS54113 FASTLY
192.168.108.65,146.75.90.137,443,448495.0,10.038,10,98993,993677,3,False,PT,AS54113 FASTLY
192.168.108.65,146.75.90.167,443,1739178.0,8.316,22,181572,1509981,3,False,PT,AS54113 FASTLY
192.168.108.65,148.69.168.40,443,2018356.0,8.169,49,511899,4181633,4,False,PT,AS12353 Vodafone Portugal - Communicacoes Pessoais S.A.
192.168.108.65,15.181.247.102,443,621.0,8.842,10,112574,995325,5,False,US,AS16509 AMAZON-02
192.168.108.65,15.230.249.220,443,0.0,10.335,1,8577,88647,1,False,AU,
192.168.108.65,150.222.142.139,443,0.0,10.802,1,6965,75236,1,False,AU,
192.168.108.65,150.222.212.119,443,0.0,11.364,1,5553,63103,1,False,US,
192.168.108.65,150.222.227.244,443,43.0,9.982,2,10873,108535,2,False,US,
192.168.108.65,150.222.236.75,443,10.0,10.611,2,18416,195419,2,False,US,
192.168.108.65,151.148.39.113,443,221.0,8.456,3,32100,271422,2,False,AU,AS16509 AMAZON-02
192.168.108.65,155.248.140.66,443,0.0,8.46,1,14773,124976,1,False,ES,AS31898 ORACLE-BMC-31898
192.168.108.65,157.240.212.174,443,2358773.0,8.61,219,2607759,22454034,5,True,PT,AS32934 FACEBOOK
192.168.108.65,157.240.212.35,443,2263979.0,8.604,191,2309779,19873082,5,True,PT,AS32934 FACEBOOK
192.168.108.65,157.240.212.60,443,1827705.0,8.89,80,917506,8156386,4,False,PT,AS32934 FACEBOOK
192.168.108.65,16.12.2.134,443,62.0,9.912,2,14881,147494,2,False,BR,AS16509 AMAZON-02
192.168.108.65,162.243.177.149,443,373.0,7.37,5,49592,365489,4,False,US,
192.168.108.65,170.187.132.165,443,411.0,8.747,5,65924,576643,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.65,172.104.216.50,443,1112.0,8.528,12,148151,1263360,3,False,US,AS63949 Akamai Connected Cloud
192.168.108.65,172.104.223.7,443,113.0,9.291,3,32906,305726,2,False,US,AS63949 Akamai Connected Cloud
192.168.108.65,172.232.48.132,443,142.0,10.66,2,32622,347737,1,False,US,AS63949 Akamai Connected Cloud
192.168.108.65,172.232.98.55,443,92.0,8.902,2,11187,99589,1,False,US,AS20940 Akamai International B.V.
192.168.108.65,172.67.73.32,443,324061.0,9.837,5,32337,318085,3,False,US,AS13335 CLOUDFLARENET
192.168.108.65,172.96.110.229,443,490.0,7.751,7,69793,540997,3,False,US,AS62785 AMAZON-FC
192.168.108.65,173.255.218.12,443,0.0,8.644,1,8201,70889,1,False,US,AS63949 Akamai Connected Cloud
192.168.108.65,178.79.155.138,443,98.0,9.357,2,16143,151047,2,False,GB,AS63949 Akamai Connected Cloud
192.168.108.65,18.154.41.91,443,108.0,10.288,2,24198,248940,2,False,US,AS16509 AMAZON-02
192.168.108.65,18.154.48.124,443,2147668.0,8.421,80,875506,7372863,4,False,US,AS16509 AMAZON-02
192.168.108.65,18.67.242.41,443,0.0,9.979,1,24888,248364,1,False,US,AS16509 AMAZON-02
192.168.108.65,185.15.58.224,443,2320618.0,8.787,122,1399073,12293384,4,True,US,AS14907 WIKIMEDIA
192.168.108.65,185.88.181.4,443,2294426.0,8.559,69,767721,6570738,5,False,NL,AS46652 SERVERSTACK-ASN
192.168.108.65,185.88.181.55,443,2095509.0,10.358,8,67142,695453,3,False,NL,AS46652 SERVERSTACK-ASN
192.168.108.65,192.168.108.226,53,2352083.0,2.333,326,66318,154752,12,True,,
192.168.108.65,192.168.108.234,53,2310483.0,2.295,274,53896,123698,9,True,,
192.168.108.65,192.168.108.240,443,2363989.0,8.524,980,11022948,93956319,6,True,,
192.168.108.65,192.18.201.31,443,0.0,7.585,1,8471,64255,1,False,US,AS31898 ORACLE-BMC-31898
192.168.108.65,192.241.165.17,443,180.0,9.086,3,36342,330210,3,False,US,AS14061 DIGITALOCEAN-ASN
192.168.108.65,192.29.129.102,443,598.0,7.859,9,89360,702273,4,False,BR,AS31898 ORACLE-BMC-31898
192.168.108.65,192.29.138.217,443,68.0,8.11,2,23875,193626,2,False,BR,AS31898 ORACLE-BMC-31898
192.168.108.65,192.30.253.57,443,991.0,7.566,9,100647,761491,3,False,US,AS36459 GITHUB
192.168.108.65,193.126.232.45,443,2298975.0,9.079,110,1307084,11867265,5,True,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.65,193.126.240.146,443,2253273.0,8.427,148,1532374,12912581,5,True,PT,"AS2860 Nos Comunicacoes, S.A."
192.168.108.65,193.137.20.123,443,2082632.0,7.581,36,434459,3293506,4,False,PT,"AS1930 Fundacao para a Ciencia e a Tecnologia, I.P."
192.168.108.65,198.199.103.85,443,0.0,10.454,1,11081,115837,1,False,US,AS14061 DIGITALOCEAN-ASN
192.168.108.65,198.211.97.168,443,0.0,6.341,1,8909,56489,1,False,US,AS14061 DIGITALOCEAN-ASN
192.168.108.65,198.54.117.212,443,1427.0,7.892,14,154515,1219369,3,False,US,AS22612 NAMECHEAP-NET
192.168.108.65,198.74.60.131,443,0.0,7.017,1,20375,142968,1,False,US,AS63949 Akamai Connected Cloud
192.168.108.65,209.17.60.12,443,0.0,10.266,1,7475,76735,1,False,GB,AS31898 ORACLE-BMC-31898
192.168.108.65,213.13.146.142,443,2318110.0,8.62,187,2112795,18212336,6,True,PT,AS3243 Servicos De Comunicacoes E Multimedia S.A.
192.168.108.65,213.52.130.10,443,367.0,7.557,4,34654,261892,2,False,GB,AS63949 Akamai Connected Cloud
